symbol,open_time_ms,open_time_utc,open,high,low,close,volume,close_time_ms,close_time_utc,quote_volume,trades,taker_buy_base_volume,taker_buy_quote_volume
INITUSDT,1777089600000,2026-04-25T04:00:00+00:00,0.09420000,0.09620000,0.09380000,0.09550000,1440524.70000000,1777093199999,2026-04-25T04:59:59.999000+00:00,137205.90742000,776,772943.50000000,73609.62642000
INITUSDT,1777093200000,2026-04-25T05:00:00+00:00,0.09570000,0.09710000,0.09440000,0.09540000,1638192.70000000,1777096799999,2026-04-25T05:59:59.999000+00:00,156985.97275000,1007,760092.00000000,72977.59514000
INITUSDT,1777096800000,2026-04-25T06:00:00+00:00,0.09540000,0.09580000,0.09410000,0.09420000,1395790.10000000,1777100399999,2026-04-25T06:59:59.999000+00:00,132671.47985000,779,717031.80000000,68234.26068000
INITUSDT,1777100400000,2026-04-25T07:00:00+00:00,0.09430000,0.09630000,0.09320000,0.09630000,1969491.00000000,1777103999999,2026-04-25T07:59:59.999000+00:00,186362.20550000,992,967213.50000000,91827.64503000
INITUSDT,1777104000000,2026-04-25T08:00:00+00:00,0.09610000,0.09670000,0.09410000,0.09410000,1452815.30000000,1777107599999,2026-04-25T08:59:59.999000+00:00,138672.01624000,651,589364.70000000,56380.85916000
INITUSDT,1777107600000,2026-04-25T09:00:00+00:00,0.09420000,0.09420000,0.09210000,0.09210000,694836.20000000,1777111199999,2026-04-25T09:59:59.999000+00:00,64686.69157000,418,190804.80000000,17773.70235000
INITUSDT,1777111200000,2026-04-25T10:00:00+00:00,0.09220000,0.09300000,0.09190000,0.09190000,347129.50000000,1777114799999,2026-04-25T10:59:59.999000+00:00,32060.52050000,166,175546.20000000,16230.09114000
INITUSDT,1777114800000,2026-04-25T11:00:00+00:00,0.09180000,0.09340000,0.09170000,0.09330000,843860.30000000,1777118399999,2026-04-25T11:59:59.999000+00:00,78242.99682000,458,545387.90000000,50551.74002000
INITUSDT,1777118400000,2026-04-25T12:00:00+00:00,0.09320000,0.09450000,0.09300000,0.09410000,643498.70000000,1777121999999,2026-04-25T12:59:59.999000+00:00,60438.59602000,325,351170.40000000,32974.70228000
INITUSDT,1777122000000,2026-04-25T13:00:00+00:00,0.09440000,0.09450000,0.09430000,0.09450000,22168.00000000,1777125599999,2026-04-25T13:59:59.999000+00:00,2091.69362000,15,7391.00000000,698.15436000
INITUSDT,1777125600000,2026-04-25T14:00:00+00:00,0.09520000,0.09520000,0.09520000,0.09520000,1415.10000000,1777129199999,2026-04-25T14:59:59.999000+00:00,134.71752000,4,1315.10000000,125.19752000
INITUSDT,1777129200000,2026-04-25T15:00:00+00:00,0.09720000,0.09730000,0.09720000,0.09730000,986.50000000,1777132799999,2026-04-25T15:59:59.999000+00:00,95.93075000,6,986.50000000,95.93075000
INITUSDT,1777132800000,2026-04-25T16:00:00+00:00,0.09660000,0.09660000,0.09660000,0.09660000,15335.10000000,1777136399999,2026-04-25T16:59:59.999000+00:00,1481.37066000,2,0.00000000,0.00000000
INITUSDT,1777518000000,2026-04-30T03:00:00+00:00,0.09210000,0.09240000,0.09210000,0.09220000,39637.20000000,1777521599999,2026-04-30T03:59:59.999000+00:00,3657.56742000,23,1297.70000000,119.66564000
INITUSDT,1777521600000,2026-04-30T04:00:00+00:00,0.09240000,0.09380000,0.09210000,0.09330000,365252.20000000,1777525199999,2026-04-30T04:59:59.999000+00:00,34041.23297000,269,194534.80000000,18121.82581000
INITUSDT,1777525200000,2026-04-30T05:00:00+00:00,0.09340000,0.09340000,0.09220000,0.09230000,286782.70000000,1777528799999,2026-04-30T05:59:59.999000+00:00,26623.56034000,178,127555.30000000,11844.13455000
INITUSDT,1777528800000,2026-04-30T06:00:00+00:00,0.09220000,0.09280000,0.09130000,0.09200000,194417.10000000,1777532399999,2026-04-30T06:59:59.999000+00:00,17871.30319000,149,75288.00000000,6915.04991000
INITUSDT,1777532400000,2026-04-30T07:00:00+00:00,0.09220000,0.09230000,0.09130000,0.09140000,73310.00000000,1777535999999,2026-04-30T07:59:59.999000+00:00,6720.08215000,57,19132.90000000,1757.57904000
INITUSDT,1777536000000,2026-04-30T08:00:00+00:00,0.09140000,0.09160000,0.09130000,0.09130000,50044.30000000,1777539599999,2026-04-30T08:59:59.999000+00:00,4574.47320000,30,4931.80000000,451.27129000
INITUSDT,1777539600000,2026-04-30T09:00:00+00:00,0.09110000,0.09110000,0.09030000,0.09060000,264401.60000000,1777543199999,2026-04-30T09:59:59.999000+00:00,23993.34966000,112,106630.80000000,9681.68843000
INITUSDT,1777543200000,2026-04-30T10:00:00+00:00,0.09070000,0.09120000,0.08990000,0.09010000,219972.40000000,1777546799999,2026-04-30T10:59:59.999000+00:00,19880.44563000,178,80810.10000000,7304.74292000
INITUSDT,1777546800000,2026-04-30T11:00:00+00:00,0.09000000,0.09040000,0.08990000,0.09010000,42026.50000000,1777550399999,2026-04-30T11:59:59.999000+00:00,3788.17656000,43,26306.50000000,2369.43229000
INITUSDT,1777550400000,2026-04-30T12:00:00+00:00,0.09010000,0.09090000,0.08980000,0.08980000,100812.20000000,1777553999999,2026-04-30T12:59:59.999000+00:00,9100.81126000,109,43094.90000000,3895.90667000
INITUSDT,1777554000000,2026-04-30T13:00:00+00:00,0.08980000,0.09270000,0.08970000,0.09170000,395691.00000000,1777557599999,2026-04-30T13:59:59.999000+00:00,36137.41146000,438,209335.10000000,19064.31816000
INITUSDT,1777557600000,2026-04-30T14:00:00+00:00,0.09180000,0.09210000,0.09120000,0.09140000,198483.20000000,1777561199999,2026-04-30T14:59:59.999000+00:00,18192.89682000,192,108693.80000000,9967.49452000
INITUSDT,1777561200000,2026-04-30T15:00:00+00:00,0.09130000,0.09210000,0.09070000,0.09130000,239731.00000000,1777564799999,2026-04-30T15:59:59.999000+00:00,21946.58470000,160,166494.30000000,15240.27835000
INITUSDT,1777564800000,2026-04-30T16:00:00+00:00,0.09130000,0.09130000,0.09070000,0.09120000,50012.20000000,1777568399999,2026-04-30T16:59:59.999000+00:00,4551.38908000,45,15672.30000000,1426.42278000
INITUSDT,1777568400000,2026-04-30T17:00:00+00:00,0.09110000,0.09120000,0.09080000,0.09090000,15301.60000000,1777571999999,2026-04-30T17:59:59.999000+00:00,1391.18917000,20,557.10000000,50.76771000
INITUSDT,1777572000000,2026-04-30T18:00:00+00:00,0.09080000,0.09110000,0.09030000,0.09060000,145311.90000000,1777575599999,2026-04-30T18:59:59.999000+00:00,13175.34282000,98,64832.70000000,5871.59549000
INITUSDT,1777575600000,2026-04-30T19:00:00+00:00,0.09070000,0.09120000,0.09070000,0.09100000,73043.50000000,1777579199999,2026-04-30T19:59:59.999000+00:00,6642.11392000,58,39635.50000000,3604.65685000
INITUSDT,1777579200000,2026-04-30T20:00:00+00:00,0.09110000,0.09160000,0.09090000,0.09090000,58961.70000000,1777582799999,2026-04-30T20:59:59.999000+00:00,5380.98361000,44,37613.50000000,3434.70064000
INITUSDT,1777582800000,2026-04-30T21:00:00+00:00,0.09100000,0.09100000,0.09070000,0.09070000,31080.20000000,1777586399999,2026-04-30T21:59:59.999000+00:00,2822.39955000,34,6777.10000000,615.71908000
INITUSDT,1777586400000,2026-04-30T22:00:00+00:00,0.09080000,0.09110000,0.09070000,0.09070000,8081.60000000,1777589999999,2026-04-30T22:59:59.999000+00:00,733.81331000,21,3458.20000000,314.04131000
INITUSDT,1777590000000,2026-04-30T23:00:00+00:00,0.09070000,0.09100000,0.09070000,0.09100000,49603.50000000,1777593599999,2026-04-30T23:59:59.999000+00:00,4501.67782000,27,24312.10000000,2205.54141000
INITUSDT,1777593600000,2026-05-01T00:00:00+00:00,0.09090000,0.09190000,0.09080000,0.09110000,110049.00000000,1777597199999,2026-05-01T00:59:59.999000+00:00,10066.26460000,85,61251.80000000,5597.17159000
INITUSDT,1777597200000,2026-05-01T01:00:00+00:00,0.09100000,0.09240000,0.09100000,0.09230000,259346.70000000,1777600799999,2026-05-01T01:59:59.999000+00:00,23834.30973000,201,154466.70000000,14181.22768000
INITUSDT,1777600800000,2026-05-01T02:00:00+00:00,0.09240000,0.09300000,0.09210000,0.09240000,190872.00000000,1777604399999,2026-05-01T02:59:59.999000+00:00,17674.44637000,158,100919.30000000,9343.69519000
INITUSDT,1777604400000,2026-05-01T03:00:00+00:00,0.09220000,0.09260000,0.09190000,0.09190000,31365.60000000,1777607999999,2026-05-01T03:59:59.999000+00:00,2890.41378000,27,3510.90000000,324.95970000
INITUSDT,1777608000000,2026-05-01T04:00:00+00:00,0.09170000,0.09220000,0.09140000,0.09140000,56686.10000000,1777611599999,2026-05-01T04:59:59.999000+00:00,5199.45560000,41,27603.90000000,2528.82313000
INITUSDT,1777611600000,2026-05-01T05:00:00+00:00,0.09150000,0.09150000,0.09060000,0.09080000,144375.70000000,1777615199999,2026-05-01T05:59:59.999000+00:00,13139.46020000,94,27503.20000000,2496.67016000
INITUSDT,1777615200000,2026-05-01T06:00:00+00:00,0.09070000,0.09130000,0.09020000,0.09030000,87360.20000000,1777618799999,2026-05-01T06:59:59.999000+00:00,7922.50860000,59,32136.60000000,2914.88452000
INITUSDT,1777618800000,2026-05-01T07:00:00+00:00,0.09060000,0.09070000,0.09010000,0.09050000,39638.90000000,1777622399999,2026-05-01T07:59:59.999000+00:00,3586.32291000,44,9997.90000000,903.04930000
INITUSDT,1777622400000,2026-05-01T08:00:00+00:00,0.09040000,0.09080000,0.08990000,0.09060000,233013.40000000,1777625999999,2026-05-01T08:59:59.999000+00:00,21026.80620000,160,87278.80000000,7875.98138000
INITUSDT,1777626000000,2026-05-01T09:00:00+00:00,0.09050000,0.09120000,0.09030000,0.09080000,72914.90000000,1777629599999,2026-05-01T09:59:59.999000+00:00,6617.39348000,45,63095.30000000,5725.48750000
INITUSDT,1777629600000,2026-05-01T10:00:00+00:00,0.09040000,0.09040000,0.08990000,0.09040000,69716.60000000,1777633199999,2026-05-01T10:59:59.999000+00:00,6286.33176000,55,36964.10000000,3333.17084000
INITUSDT,1777633200000,2026-05-01T11:00:00+00:00,0.09050000,0.09060000,0.08880000,0.08950000,196534.50000000,1777636799999,2026-05-01T11:59:59.999000+00:00,17594.31382000,162,85662.00000000,7682.34800000
INITUSDT,1777636800000,2026-05-01T12:00:00+00:00,0.08940000,0.09100000,0.08940000,0.09090000,265046.50000000,1777640399999,2026-05-01T12:59:59.999000+00:00,23922.08818000,151,185912.60000000,16775.83562000
INITUSDT,1777640400000,2026-05-01T13:00:00+00:00,0.09090000,0.09230000,0.09080000,0.09170000,261063.30000000,1777643999999,2026-05-01T13:59:59.999000+00:00,23898.82732000,162,115822.50000000,10599.95528000
INITUSDT,1777644000000,2026-05-01T14:00:00+00:00,0.09170000,0.09230000,0.09140000,0.09220000,141871.70000000,1777647599999,2026-05-01T14:59:59.999000+00:00,13013.77760000,72,85093.50000000,7796.82693000
INITUSDT,1777647600000,2026-05-01T15:00:00+00:00,0.09240000,0.09290000,0.09170000,0.09200000,349247.80000000,1777651199999,2026-05-01T15:59:59.999000+00:00,32261.31003000,198,207091.90000000,19142.07962000
INITUSDT,1777651200000,2026-05-01T16:00:00+00:00,0.09170000,0.09200000,0.09120000,0.09190000,177468.20000000,1777654799999,2026-05-01T16:59:59.999000+00:00,16254.58106000,69,55962.10000000,5116.64211000
INITUSDT,1777654800000,2026-05-01T17:00:00+00:00,0.09160000,0.09160000,0.09080000,0.09130000,123646.00000000,1777658399999,2026-05-01T17:59:59.999000+00:00,11263.47240000,70,38642.60000000,3519.46795000
INITUSDT,1777658400000,2026-05-01T18:00:00+00:00,0.09140000,0.09180000,0.09090000,0.09180000,135216.60000000,1777661999999,2026-05-01T18:59:59.999000+00:00,12352.76277000,107,94104.00000000,8591.49412000
INITUSDT,1777662000000,2026-05-01T19:00:00+00:00,0.09190000,0.09200000,0.09120000,0.09150000,122819.70000000,1777665599999,2026-05-01T19:59:59.999000+00:00,11244.44026000,96,75125.60000000,6873.71013000
INITUSDT,1777665600000,2026-05-01T20:00:00+00:00,0.09150000,0.09170000,0.09110000,0.09120000,31340.60000000,1777669199999,2026-05-01T20:59:59.999000+00:00,2858.73740000,43,14523.00000000,1325.58833000
INITUSDT,1777669200000,2026-05-01T21:00:00+00:00,0.09110000,0.09140000,0.09080000,0.09120000,59649.10000000,1777672799999,2026-05-01T21:59:59.999000+00:00,5429.20759000,29,48242.80000000,4391.06910000
INITUSDT,1777672800000,2026-05-01T22:00:00+00:00,0.09140000,0.09140000,0.09050000,0.09070000,68160.70000000,1777676399999,2026-05-01T22:59:59.999000+00:00,6190.75407000,43,4282.20000000,388.14249000
INITUSDT,1777676400000,2026-05-01T23:00:00+00:00,0.09080000,0.09090000,0.09040000,0.09040000,44863.10000000,1777679999999,2026-05-01T23:59:59.999000+00:00,4068.45440000,38,19679.90000000,1785.79513000
INITUSDT,1777680000000,2026-05-02T00:00:00+00:00,0.09030000,0.09060000,0.09030000,0.09060000,55754.80000000,1777683599999,2026-05-02T00:59:59.999000+00:00,5038.03486000,66,30862.70000000,2789.03702000
INITUSDT,1777683600000,2026-05-02T01:00:00+00:00,0.09030000,0.09090000,0.09030000,0.09080000,68220.50000000,1777687199999,2026-05-02T01:59:59.999000+00:00,6184.66429000,77,36829.70000000,3337.83795000
INITUSDT,1777687200000,2026-05-02T02:00:00+00:00,0.09080000,0.09090000,0.09020000,0.09030000,29990.90000000,1777690799999,2026-05-02T02:59:59.999000+00:00,2713.83701000,46,13228.10000000,1197.81143000
INITUSDT,1777690800000,2026-05-02T03:00:00+00:00,0.09020000,0.09070000,0.09020000,0.09020000,78470.90000000,1777694399999,2026-05-02T03:59:59.999000+00:00,7093.21433000,64,60640.30000000,5483.15620000
INITUSDT,1777694400000,2026-05-02T04:00:00+00:00,0.09010000,0.09040000,0.08950000,0.08950000,65170.80000000,1777697999999,2026-05-02T04:59:59.999000+00:00,5854.74822000,66,18658.30000000,1676.92192000
INITUSDT,1777698000000,2026-05-02T05:00:00+00:00,0.08950000,0.08970000,0.08870000,0.08880000,154416.90000000,1777701599999,2026-05-02T05:59:59.999000+00:00,13766.13985000,98,69079.90000000,6159.72898000
INITUSDT,1777701600000,2026-05-02T06:00:00+00:00,0.08880000,0.08930000,0.08880000,0.08930000,133369.20000000,1777705199999,2026-05-02T06:59:59.999000+00:00,11860.97384000,75,70198.60000000,6244.25437000
INITUSDT,1777705200000,2026-05-02T07:00:00+00:00,0.08940000,0.08970000,0.08910000,0.08930000,25168.50000000,1777708799999,2026-05-02T07:59:59.999000+00:00,2251.78327000,28,7577.40000000,677.79168000
INITUSDT,1777708800000,2026-05-02T08:00:00+00:00,0.08930000,0.08950000,0.08910000,0.08940000,6359.80000000,1777712399999,2026-05-02T08:59:59.999000+00:00,568.27155000,12,4263.90000000,380.98908000
INITUSDT,1777712400000,2026-05-02T09:00:00+00:00,0.08950000,0.09000000,0.08950000,0.08960000,68774.50000000,1777715999999,2026-05-02T09:59:59.999000+00:00,6171.36019000,48,42338.10000000,3799.61315000
INITUSDT,1777716000000,2026-05-02T10:00:00+00:00,0.08960000,0.08960000,0.08770000,0.08800000,259726.20000000,1777719599999,2026-05-02T10:59:59.999000+00:00,23024.87703000,225,76713.50000000,6782.85003000
INITUSDT,1777719600000,2026-05-02T11:00:00+00:00,0.08800000,0.08840000,0.08790000,0.08790000,18671.20000000,1777723199999,2026-05-02T11:59:59.999000+00:00,1645.14173000,53,12209.10000000,1075.76945000
INITUSDT,1777723200000,2026-05-02T12:00:00+00:00,0.08800000,0.08840000,0.08750000,0.08750000,207188.60000000,1777726799999,2026-05-02T12:59:59.999000+00:00,18226.75367000,141,57121.70000000,5025.06278000
INITUSDT,1777726800000,2026-05-02T13:00:00+00:00,0.08770000,0.08790000,0.08750000,0.08770000,86575.00000000,1777730399999,2026-05-02T13:59:59.999000+00:00,7591.88765000,91,37838.70000000,3318.08624000
INITUSDT,1777730400000,2026-05-02T14:00:00+00:00,0.08770000,0.08800000,0.08710000,0.08790000,224377.50000000,1777733999999,2026-05-02T14:59:59.999000+00:00,19636.46666000,244,87808.20000000,7684.72343000
INITUSDT,1777734000000,2026-05-02T15:00:00+00:00,0.08790000,0.08800000,0.08660000,0.08790000,422290.20000000,1777737599999,2026-05-02T15:59:59.999000+00:00,36806.35119000,415,227653.40000000,19847.94235000
INITUSDT,1777737600000,2026-05-02T16:00:00+00:00,0.08800000,0.08800000,0.08660000,0.08710000,68195.40000000,1777741199999,2026-05-02T16:59:59.999000+00:00,5940.58232000,77,22513.80000000,1963.37759000
INITUSDT,1777741200000,2026-05-02T17:00:00+00:00,0.08710000,0.08780000,0.08700000,0.08770000,94689.10000000,1777744799999,2026-05-02T17:59:59.999000+00:00,8285.43817000,92,62807.90000000,5500.63353000
INITUSDT,1777744800000,2026-05-02T18:00:00+00:00,0.08780000,0.08820000,0.08740000,0.08800000,75262.90000000,1777748399999,2026-05-02T18:59:59.999000+00:00,6615.67035000,66,38642.80000000,3397.70534000
INITUSDT,1777748400000,2026-05-02T19:00:00+00:00,0.08820000,0.08830000,0.08770000,0.08790000,59236.10000000,1777751999999,2026-05-02T19:59:59.999000+00:00,5219.10577000,65,36461.10000000,3214.44099000
INITUSDT,1777752000000,2026-05-02T20:00:00+00:00,0.08790000,0.08820000,0.08750000,0.08810000,184174.90000000,1777755599999,2026-05-02T20:59:59.999000+00:00,16195.83977000,100,92752.60000000,8143.89031000
INITUSDT,1777755600000,2026-05-02T21:00:00+00:00,0.08820000,0.08850000,0.08780000,0.08850000,86739.30000000,1777759199999,2026-05-02T21:59:59.999000+00:00,7648.59597000,86,46957.70000000,4138.07149000
INITUSDT,1777759200000,2026-05-02T22:00:00+00:00,0.08860000,0.08940000,0.08860000,0.08920000,109396.60000000,1777762799999,2026-05-02T22:59:59.999000+00:00,9726.44143000,67,58002.30000000,5160.99591000
INITUSDT,1777762800000,2026-05-02T23:00:00+00:00,0.08920000,0.08920000,0.08820000,0.08820000,29757.80000000,1777766399999,2026-05-02T23:59:59.999000+00:00,2643.54304000,80,8846.10000000,789.07212000
INITUSDT,1777766400000,2026-05-03T00:00:00+00:00,0.08820000,0.08840000,0.08780000,0.08810000,82809.90000000,1777769999999,2026-05-03T00:59:59.999000+00:00,7293.46848000,84,42612.30000000,3752.11401000
INITUSDT,1777770000000,2026-05-03T01:00:00+00:00,0.08780000,0.08780000,0.08670000,0.08720000,274492.80000000,1777773599999,2026-05-03T01:59:59.999000+00:00,23899.03660000,116,60479.00000000,5256.09867000
INITUSDT,1777773600000,2026-05-03T02:00:00+00:00,0.08720000,0.08720000,0.08680000,0.08690000,18829.90000000,1777777199999,2026-05-03T02:59:59.999000+00:00,1636.10443000,24,1759.50000000,153.09198000
INITUSDT,1777777200000,2026-05-03T03:00:00+00:00,0.08690000,0.08690000,0.08620000,0.08660000,92288.00000000,1777780799999,2026-05-03T03:59:59.999000+00:00,7976.85949000,57,19390.50000000,1678.17715000
INITUSDT,1777780800000,2026-05-03T04:00:00+00:00,0.08680000,0.08740000,0.08680000,0.08700000,55286.70000000,1777784399999,2026-05-03T04:59:59.999000+00:00,4818.73965000,29,19772.40000000,1719.19944000
INITUSDT,1777784400000,2026-05-03T05:00:00+00:00,0.08710000,0.08730000,0.08710000,0.08730000,8481.70000000,1777787999999,2026-05-03T05:59:59.999000+00:00,739.64753000,8,2622.20000000,228.78409000
INITUSDT,1777788000000,2026-05-03T06:00:00+00:00,0.08750000,0.08810000,0.08750000,0.08770000,54019.70000000,1777791599999,2026-05-03T06:59:59.999000+00:00,4742.06544000,30,27096.50000000,2377.78172000
INITUSDT,1777791600000,2026-05-03T07:00:00+00:00,0.08770000,0.09190000,0.08740000,0.09080000,1603478.30000000,1777795199999,2026-05-03T07:59:59.999000+00:00,144214.47424000,1065,847409.50000000,76215.92264000
INITUSDT,1777795200000,2026-05-03T08:00:00+00:00,0.09090000,0.09090000,0.08860000,0.08890000,560351.50000000,1777798799999,2026-05-03T08:59:59.999000+00:00,50248.58675000,355,264985.90000000,23797.42934000
INITUSDT,1777798800000,2026-05-03T09:00:00+00:00,0.08900000,0.09110000,0.08900000,0.09000000,654380.00000000,1777802399999,2026-05-03T09:59:59.999000+00:00,59131.67087000,466,390039.00000000,35210.16794000
INITUSDT,1777802400000,2026-05-03T10:00:00+00:00,0.08960000,0.09020000,0.08930000,0.08940000,276521.30000000,1777805999999,2026-05-03T10:59:59.999000+00:00,24791.30172000,118,158275.90000000,14199.01437000
INITUSDT,1777806000000,2026-05-03T11:00:00+00:00,0.08930000,0.08970000,0.08920000,0.08950000,88683.20000000,1777809599999,2026-05-03T11:59:59.999000+00:00,7927.75089000,101,62086.40000000,5552.22364000
INITUSDT,1777809600000,2026-05-03T12:00:00+00:00,0.08950000,0.08980000,0.08870000,0.08890000,162693.50000000,1777813199999,2026-05-03T12:59:59.999000+00:00,14499.73384000,176,53253.40000000,4750.76699000
INITUSDT,1777813200000,2026-05-03T13:00:00+00:00,0.08890000,0.08990000,0.08870000,0.08960000,122327.60000000,1777816799999,2026-05-03T13:59:59.999000+00:00,10956.48230000,87,83988.00000000,7521.68649000
INITUSDT,1777816800000,2026-05-03T14:00:00+00:00,0.08960000,0.09020000,0.08950000,0.08970000,236367.60000000,1777820399999,2026-05-03T14:59:59.999000+00:00,21253.23872000,138,123890.80000000,11137.85266000
INITUSDT,1777820400000,2026-05-03T15:00:00+00:00,0.08960000,0.08960000,0.08800000,0.08810000,217707.40000000,1777823999999,2026-05-03T15:59:59.999000+00:00,19280.96444000,116,86786.20000000,7679.45838000
INITUSDT,1777824000000,2026-05-03T16:00:00+00:00,0.08800000,0.08820000,0.08790000,0.08810000,67536.00000000,1777827599999,2026-05-03T16:59:59.999000+00:00,5948.50149000,46,42182.20000000,3716.68872000
INITUSDT,1777827600000,2026-05-03T17:00:00+00:00,0.08810000,0.08820000,0.08770000,0.08770000,89554.60000000,1777831199999,2026-05-03T17:59:59.999000+00:00,7864.93036000,35,35996.00000000,3159.59407000
INITUSDT,1777831200000,2026-05-03T18:00:00+00:00,0.08800000,0.08800000,0.08740000,0.08780000,68198.00000000,1777834799999,2026-05-03T18:59:59.999000+00:00,5976.98438000,48,32089.60000000,2814.73469000
INITUSDT,1777834800000,2026-05-03T19:00:00+00:00,0.08770000,0.08800000,0.08770000,0.08790000,25193.00000000,1777838399999,2026-05-03T19:59:59.999000+00:00,2212.66709000,32,16691.30000000,1466.03674000
INITUSDT,1777838400000,2026-05-03T20:00:00+00:00,0.08780000,0.08860000,0.08780000,0.08860000,116370.90000000,1777841999999,2026-05-03T20:59:59.999000+00:00,10258.80096000,73,82674.00000000,7280.52067000
INITUSDT,1777842000000,2026-05-03T21:00:00+00:00,0.08870000,0.08910000,0.08860000,0.08880000,112749.00000000,1777845599999,2026-05-03T21:59:59.999000+00:00,10018.23511000,86,60460.40000000,5369.99148000
INITUSDT,1777845600000,2026-05-03T22:00:00+00:00,0.08880000,0.08880000,0.08850000,0.08870000,115174.80000000,1777849199999,2026-05-03T22:59:59.999000+00:00,10209.87481000,69,75732.10000000,6711.59080000
INITUSDT,1777849200000,2026-05-03T23:00:00+00:00,0.08880000,0.08910000,0.08850000,0.08900000,9836.20000000,1777852799999,2026-05-03T23:59:59.999000+00:00,874.30748000,18,6222.80000000,553.67884000
INITUSDT,1777852800000,2026-05-04T00:00:00+00:00,0.08890000,0.08940000,0.08880000,0.08920000,122218.40000000,1777856399999,2026-05-04T00:59:59.999000+00:00,10894.98308000,77,60961.30000000,5430.83716000
INITUSDT,1777856400000,2026-05-04T01:00:00+00:00,0.08940000,0.08940000,0.08780000,0.08850000,576062.20000000,1777859999999,2026-05-04T01:59:59.999000+00:00,50963.96671000,364,259133.20000000,22918.58673000
INITUSDT,1777860000000,2026-05-04T02:00:00+00:00,0.08860000,0.08950000,0.08840000,0.08950000,204530.60000000,1777863599999,2026-05-04T02:59:59.999000+00:00,18227.67158000,127,110910.50000000,9888.49104000
INITUSDT,1777863600000,2026-05-04T03:00:00+00:00,0.08950000,0.08950000,0.08850000,0.08880000,166968.80000000,1777867199999,2026-05-04T03:59:59.999000+00:00,14832.99164000,159,45003.50000000,3989.88823000
INITUSDT,1777867200000,2026-05-04T04:00:00+00:00,0.08880000,0.08910000,0.08860000,0.08870000,79041.10000000,1777870799999,2026-05-04T04:59:59.999000+00:00,7020.51053000,79,17999.20000000,1599.16368000
INITUSDT,1777870800000,2026-05-04T05:00:00+00:00,0.08880000,0.09020000,0.08880000,0.08960000,320041.60000000,1777874399999,2026-05-04T05:59:59.999000+00:00,28644.85681000,188,221612.60000000,19828.15273000
INITUSDT,1777874400000,2026-05-04T06:00:00+00:00,0.08970000,0.08970000,0.08900000,0.08950000,71088.40000000,1777877999999,2026-05-04T06:59:59.999000+00:00,6344.17667000,45,23753.00000000,2123.29362000
INITUSDT,1777878000000,2026-05-04T07:00:00+00:00,0.08970000,0.08970000,0.08910000,0.08950000,39190.30000000,1777881599999,2026-05-04T07:59:59.999000+00:00,3500.57460000,39,31957.90000000,2854.82220000
INITUSDT,1777881600000,2026-05-04T08:00:00+00:00,0.08940000,0.09040000,0.08920000,0.08980000,113199.20000000,1777885199999,2026-05-04T08:59:59.999000+00:00,10179.01090000,92,60188.40000000,5422.01754000
INITUSDT,1777885200000,2026-05-04T09:00:00+00:00,0.08960000,0.08990000,0.08920000,0.08990000,111201.90000000,1777888799999,2026-05-04T09:59:59.999000+00:00,9964.96261000,74,58203.90000000,5215.51244000
INITUSDT,1777888800000,2026-05-04T10:00:00+00:00,0.09000000,0.09010000,0.08870000,0.08940000,426626.10000000,1777892399999,2026-05-04T10:59:59.999000+00:00,38117.77923000,375,192890.60000000,17247.32016000
INITUSDT,1777892400000,2026-05-04T11:00:00+00:00,0.08940000,0.08990000,0.08930000,0.08980000,42172.10000000,1777895999999,2026-05-04T11:59:59.999000+00:00,3780.88847000,46,28256.30000000,2534.19730000
INITUSDT,1777896000000,2026-05-04T12:00:00+00:00,0.08980000,0.09150000,0.08980000,0.09040000,696862.70000000,1777899599999,2026-05-04T12:59:59.999000+00:00,63140.60856000,548,311706.90000000,28218.46239000
INITUSDT,1777899600000,2026-05-04T13:00:00+00:00,0.09030000,0.09060000,0.08960000,0.09010000,324044.10000000,1777903199999,2026-05-04T13:59:59.999000+00:00,29211.89556000,231,112144.50000000,10110.02728000
INITUSDT,1777903200000,2026-05-04T14:00:00+00:00,0.09010000,0.09030000,0.08950000,0.09030000,122367.20000000,1777906799999,2026-05-04T14:59:59.999000+00:00,10982.61099000,121,71597.20000000,6430.49834000
INITUSDT,1777906800000,2026-05-04T15:00:00+00:00,0.09030000,0.09080000,0.08980000,0.09080000,266747.10000000,1777910399999,2026-05-04T15:59:59.999000+00:00,24103.08546000,240,162856.60000000,14722.71985000
INITUSDT,1777910400000,2026-05-04T16:00:00+00:00,0.09080000,0.09130000,0.09070000,0.09080000,195450.00000000,1777913999999,2026-05-04T16:59:59.999000+00:00,17792.42561000,167,94594.40000000,8611.26823000
INITUSDT,1777914000000,2026-05-04T17:00:00+00:00,0.09070000,0.09080000,0.08980000,0.09020000,320101.70000000,1777917599999,2026-05-04T17:59:59.999000+00:00,28862.12666000,220,134122.80000000,12080.63173000
INITUSDT,1777917600000,2026-05-04T18:00:00+00:00,0.09020000,0.09030000,0.08980000,0.09020000,66540.50000000,1777921199999,2026-05-04T18:59:59.999000+00:00,5988.59041000,53,25027.20000000,2249.80814000
INITUSDT,1777921200000,2026-05-04T19:00:00+00:00,0.08990000,0.09020000,0.08960000,0.08980000,112559.20000000,1777924799999,2026-05-04T19:59:59.999000+00:00,10114.45044000,77,45985.90000000,4134.22134000
